"siHIF1_hyp_1"	"siHIF1_hyp_2"	"siNPM_hyp_1"	"siNPM_hyp_2"	"wtNT_hyp-1"	"wtNT_hyp-2"	"wtNT_norm_1"	"wtNT_norm_2"	"siNPM_norm_1"	"siNPM_norm_2"
815.994440874533	1008.07746230709	1430.76569764594	1503.00936941909	1173.02265093622	1289.08913198701	1490.41121999245	1834.49468622015	1567.58364710764	1612.4570672215
7.57303425405599	11.5208852835097	9.45023578365879	7.66352769620953	2.8563863253317	3.78309356415849	6.8099729373023	8.59471742633073	7.61887556309912	2.89662946207455
89.9297817669149	83.526418305445	77.4919334260021	64.1820444557548	63.7926279324079	67.1499107638133	62.2626097124782	34.3788697053229	40.9514561516578	53.1048734713667
3.786517127028	16.3212541516387	10.3952593620247	19.1588192405238	16.1861891768796	12.2950540835151	6.8099729373023	16.2344662497358	25.7137050254595	9.65543154024848
30.292137016224	21.1216230197677	20.7905187240493	15.3270553924191	26.6596057030958	19.8612412118321	28.2127450259667	20.0543406614384	43.8085344878199	32.8284672368449
17.039327071626	19.2014754725161	32.1308016644399	11.4952915443143	16.1861891768796	8.51196051935661	28.2127450259667	14.3245290438845	12.3806727900361	12.552061002323
142.941021545307	155.53195132738	166.324149792395	184.882605671055	143.771445041695	137.137141700745	183.869269307162	148.975102056399	187.614810741316	168.004508800324
3.786517127028	7.68059018900643	7.56018862692703	5.74764577215715	3.80851510044226	1.89154678207925	1.94570655351494	8.59471742633073	12.3806727900361	4.82771577012424
18.93258563514	18.2414016988903	17.0104244105858	19.1588192405238	6.66490142577396	9.45773391039623	8.75567949081725	10.504654632182	11.4283133446487	11.5865178482982
18.93258563514	18.2414016988903	17.0104244105858	19.1588192405238	6.66490142577396	9.45773391039623	8.75567949081725	10.504654632182	11.4283133446487	11.5865178482982
239.497208284521	200.655418687793	396.909902913669	445.442547342179	320.867397212261	346.153061120502	224.729106930976	130.830698600812	208.566718539838	217.247209655591
101.289333147999	104.648041325213	91.6672871014903	58.4343986835977	55.2234689564128	56.7464034623774	68.099729373023	79.2623940428279	93.3312256479642	81.1056249380873
144.834280108821	185.29423830978	102.062546463515	126.448206987457	152.340604017691	133.354048136587	144.955138236863	152.794976468102	145.710995144271	93.6576859404103
34.078654143252	50.8839100021676	48.1962024966598	72.8035131139906	37.1330222293121	37.8309356415849	34.0498646865115	36.2888069111742	59.9986450594055	56.9670460874661
16.092697789869	9.60073773625804	7.56018862692703	3.83176384810477	11.4255453013268	14.1866008655943	8.75567949081725	1.90993720585127	2.85707833616217	11.5865178482982
23.665732043925	10.5608115098838	10.3952593620247	10.5373505822881	11.4255453013268	15.132374256634	14.5927991513621	8.59471742633073	14.2853916808108	7.72434523219879
172.286529279774	221.777041707561	259.881484050617	172.429373164714	202.80342909855	228.877160631589	76.8554088638403	100.271703307192	80.9505528579281	81.1056249380873
126.848323755438	139.210697175742	129.468230236125	135.069675645693	62.8404991572973	72.824551110051	371.629951721354	285.535612274765	259.04176914537	348.56107860297
7.57303425405599	9.60073773625804	7.56018862692703	8.62146865823572	6.66490142577396	3.78309356415849	3.89141310702989	12.4145918380333	16.1901105715856	2.89662946207455
30.292137016224	39.363024718658	39.6909902913669	30.6541107848381	33.3245071288698	45.3971227699019	32.1041581329966	22.9192464702153	34.284940033946	28.0007514667206
22.719102762168	35.5227296241548	34.0208488211716	34.4858746329429	27.6117344782064	19.8612412118321	17.5113589816345	10.504654632182	16.1901105715856	16.4142336184224
30.292137016224	32.6425083032773	15.1203772538541	22.9905830886286	21.898961827543	17.9696944297528	35.9955712400265	14.3245290438845	28.5707833616217	45.3805282391679
42.5983176790649	38.4029509450322	38.745966713001	28.7382288607857	28.563863253317	27.4274283401491	38.9141310702989	24.8291836760666	52.3797694963064	50.2082440092921
78.5702303858309	120.969295476851	103.007570041881	32.5699927088905	99.9735213866094	90.7942455398038	130.362339085501	113.641263748151	148.568073480433	108.140833250783
7.57303425405599	5.76044264175483	7.56018862692703	5.74764577215715	5.71277265066339	3.78309356415849	19.4570655351494	16.2344662497358	14.2853916808108	11.5865178482982
104.12922099327	120.009221703226	303.352568655447	293.129934380015	234.223678677199	237.389121150945	226.674813484491	311.319764553758	251.422893582271	212.419493885467
60.5842740324479	57.6044264175483	79.3819805827338	79.5090998481739	56.1755977315234	57.692176853417	107.013860443322	53.4782417638357	69.5222395132794	61.7947618575903
9.46629281756999	6.72051641538063	12.2853065187564	13.4111734683667	10.4734165262162	15.132374256634	19.4570655351494	8.59471742633073	9.5235944538739	6.75880207817394
11.359551381084	14.4011066043871	12.2853065187564	17.2429373164714	14.2819316266585	8.51196051935661	8.75567949081725	14.3245290438845	30.4755022523965	7.72434523219879
11.359551381084	11.5208852835097	13.2303300971223	7.66352769620953	13.3298028515479	7.56618712831699	19.4570655351494	12.4145918380333	14.2853916808108	9.65543154024848
18.93258563514	30.7223607560257	39.6909902913669	25.8644059747072	46.6543099804177	37.8309356415849	12.6470925978471	12.4145918380333	34.284940033946	43.4494419311182
90.8764110486719	111.368557740593	62.371556172148	54.6026348354929	80.9309458843981	78.4991914562887	44.7512507308437	73.532582425274	72.3793178494416	83.036711246137
87.0898939216439	92.1670822680772	185.224621359712	400.419322126948	157.101247893243	178.751170906489	71.0182892032955	53.4782417638357	55.2368478324686	69.5191070897891
22.719102762168	20.1615492461419	21.7355423024152	23.9485240506548	30.4681208035381	22.698561384951	19.4570655351494	5.72981161755382	19.0471889077478	11.5865178482982
31.238766297981	44.163393586787	23.625589459147	11.4952915443143	26.6596057030958	38.7767090326246	49.6155171146311	34.3788697053229	47.6179722693695	50.2082440092921
6.62640497229899	5.76044264175483	10.3952593620247	13.4111734683667	7.61703020088452	13.2408274745547	8.75567949081725	8.59471742633073	4.76179722693695	16.4142336184224
19.879214916897	24.0018443406451	51.9762968101233	59.3923396456239	45.7021812053071	37.8309356415849	49.6155171146311	48.7033987492075	33.3325805885586	24.1385788506212
32.185395579738	22.0816967933935	27.4056837726105	38.3176384810477	23.8032193777641	34.0478420774264	44.7512507308437	28.6490580877691	38.0943778154956	28.9662946207455
41.651688397308	28.8022132087741	34.0208488211716	54.6026348354929	44.7500524301966	38.7767090326246	55.4526367751759	52.52327316091	59.9986450594055	38.6217261609939
106.022479556784	104.648041325213	106.787664355344	100.58380101275	102.829907711941	103.089299623319	169.2764701558	84.037237057456	115.235492891874	97.5198585565097
4.73314640878499	7.68059018900643	8.50521220529291	9.57940962026192	9.52128775110566	8.51196051935661	8.75567949081725	5.72981161755382	11.4283133446487	12.552061002323
15.146068508112	20.1615492461419	12.2853065187564	9.57940962026192	13.3298028515479	24.5901081670302	1.94570655351494	5.72981161755382	14.2853916808108	7.72434523219879
38.8118005520369	57.6044264175483	70.8767683774409	45.9811661772572	51.4149538559705	52.9633098982189	49.6155171146311	85.9471742633073	47.6179722693695	64.6913913196648
17.985956353383	25.9219918878967	43.4710846048304	48.8549890633358	19.9947042773219	25.5358815580698	30.1584515794816	24.8291836760666	28.5707833616217	28.0007514667206
13.252809944598	15.3611803780129	17.0104244105858	22.0326421266024	18.0904467271007	14.1866008655943	12.6470925978471	12.4145918380333	19.0471889077478	9.65543154024848
39.7584298337939	24.0018443406451	17.0104244105858	25.8644059747072	25.7074769279853	26.4816549491095	51.561223668146	36.2888069111742	72.3793178494416	57.9325892414909
2.839887845271	7.68059018900643	12.2853065187564	3.83176384810477	6.66490142577396	6.62041373727736	3.89141310702989	3.81987441170255	4.76179722693695	4.82771577012424
17.985956353383	18.2414016988903	18.9004715673176	15.3270553924191	20.9468330524324	17.9696944297528	35.9955712400265	16.2344662497358	20.9519077985226	48.2771577012424
20.825844198654	26.8820656615225	34.0208488211716	37.3596975190215	37.1330222293121	33.1020686863868	32.1041581329966	38.1987441170255	21.90426724391	24.1385788506212
2.839887845271	6.72051641538063	13.2303300971223	8.62146865823572	10.4734165262162	12.2950540835151	12.6470925978471	8.59471742633073	7.61887556309912	7.72434523219879
149.567426517606	192.974828498787	113.402829403905	145.607026227981	150.436346467469	143.757555438023	155.656524281196	138.470447424217	93.3312256479642	117.796264791032
136.314616573008	130.570033213109	124.743112344296	113.037033519091	162.814020543907	131.462501354508	181.923562753647	128.920761394961	108.568976774162	155.452447798001
21.772473480411	16.3212541516387	16.0654008322199	19.1588192405238	26.6596057030958	22.698561384951	8.75567949081725	32.4689324994716	20.9519077985226	16.4142336184224
27.452249170953	22.0816967933935	32.1308016644399	14.3691144303929	39.0372797795332	27.4274283401491	21.4027720886644	7.63974882340509	19.0471889077478	17.3797767724473
3.786517127028	3.84029509450322	1.89004715673176	2.87382288607857	5.71277265066339	2.83732017311887	12.6470925978471	5.72981161755382	12.3806727900361	2.89662946207455
732.691064079917	639.409133234786	475.346859918037	2752.16438390125	500.819735708158	559.897847495457	1254.98072701714	670.387959253797	622.843077283353	604.430014419555
1.893258563514	4.80036886812902	7.56018862692703	8.62146865823572	3.80851510044226	10.4035073014359	1.94570655351494	1.90993720585127	2.85707833616217	1.9310863080497
39.7584298337939	35.5227296241548	114.347852982271	116.868797367195	83.7873322097298	132.408274745547	399.842696747321	330.41913661227	361.896589247208	413.252469922635
6.62640497229899	2.88022132087741	4.72511789182939	10.5373505822881	8.56915897599509	8.51196051935661	12.6470925978471	10.504654632182	7.61887556309912	12.552061002323
36.918541988523	42.2432460395354	34.0208488211716	26.8223469367334	39.9894085546438	34.9936154684661	42.8055441773288	73.532582425274	72.3793178494416	59.8636755495406
44.4915762425789	34.562655850529	17.9554479889517	22.9905830886286	31.4202495786487	32.1562952953472	71.0182892032955	34.3788697053229	69.5222395132794	71.4501933978388
15.146068508112	28.8022132087741	38.745966713001	39.2755794430739	29.5159920284275	25.5358815580698	1.94570655351494	10.504654632182	6.66651611771173	6.75880207817394
0.946629281756999	3.84029509450322	7.56018862692703	5.74764577215715	4.76064387555283	8.51196051935661	3.89141310702989	1.90993720585127	1.90471889077478	2.89662946207455
7.57303425405599	23.0417705670193	39.6909902913669	44.0652842532048	23.8032193777641	24.5901081670302	25.2941851956943	22.9192464702153	45.7132533785947	38.6217261609939
28.39887845271	23.0417705670193	26.4606601942446	36.4017565569953	24.7553481528747	30.2647485132679	28.2127450259667	30.5589952936204	20.9519077985226	22.2074925425715
111.702255247326	97.927524909832	124.743112344296	152.312612962164	142.819316266585	166.456116822974	179.977856200132	242.562025143112	220.947391329874	142.900386795678
71.9438254135319	87.3667133999482	105.842640776978	113.994974481117	150.436346467469	138.082915091785	130.362339085501	127.965792792035	137.139760135784	160.280163568125
13.252809944598	17.2813279252645	12.2853065187564	29.6961698228119	14.2819316266585	13.2408274745547	8.75567949081725	3.81987441170255	1.90471889077478	9.65543154024848
6.62640497229899	13.4410328307613	11.3402829403905	7.66352769620953	9.52128775110566	3.78309356415849	35.9955712400265	36.2888069111742	39.046737260883	24.1385788506212
11.359551381084	8.64066396263224	4.72511789182939	6.70558673418334	9.52128775110566	7.56618712831699	38.9141310702989	24.8291836760666	40.9514561516578	43.4494419311182
16.092697789869	15.3611803780129	24.5706130375129	15.3270553924191	23.8032193777641	21.7527879939113	40.8598376238138	34.3788697053229	28.5707833616217	43.4494419311182
11.359551381084	11.5208852835097	8.50521220529291	12.4532325063405	6.66490142577396	8.51196051935661	1.94570655351494	20.0543406614384	4.76179722693695	11.5865178482982
30.292137016224	24.0018443406451	30.2407545077081	16.2849963544453	23.8032193777641	30.2647485132679	38.9141310702989	69.7127080135715	53.3321289416938	55.0359597794164
40.7050591155509	36.4828033977806	96.3924049933196	43.1073432911786	81.8830746595086	65.258363981734	81.7196752476276	142.29032183592	100.950101211063	83.036711246137
40.7050591155509	51.8439837757934	44.4161081831963	35.4438155949691	45.7021812053071	51.0717631161397	94.3667678454748	69.7127080135715	71.4269584040542	90.7610564783358
4.73314640878499	14.4011066043871	14.1753536754882	22.0326421266024	8.56915897599509	13.2408274745547	12.6470925978471	3.81987441170255	25.7137050254595	11.5865178482982
28.39887845271	21.1216230197677	4.72511789182939	25.8644059747072	19.0425755022113	19.8612412118321	30.1584515794816	12.4145918380333	17.142470016973	21.2419493885467
10.412922099327	7.68059018900643	6.61516504856115	7.66352769620953	17.1383179519902	7.56618712831699	12.6470925978471	8.59471742633073	4.76179722693695	2.89662946207455
15.146068508112	22.0816967933935	21.7355423024152	21.0747011645762	20.9468330524324	19.8612412118321	35.9955712400265	12.4145918380333	16.1901105715856	19.310863080497
20.825844198654	20.1615492461419	22.6805658807811	15.3270553924191	16.1861891768796	17.9696944297528	28.2127450259667	42.9735871316537	20.9519077985226	32.8284672368449
6.62640497229899	14.4011066043871	10.3952593620247	5.74764577215715	9.52128775110566	13.2408274745547	8.75567949081725	12.4145918380333	1.90471889077478	11.5865178482982
5.67977569054199	12.4809590571355	48.1962024966598	24.906465012681	33.3245071288698	38.7767090326246	8.75567949081725	7.63974882340509	6.66651611771173	6.75880207817394
23.665732043925	31.6824345296515	60.4815090154163	43.1073432911786	70.4575293581819	75.6618712831699	53.506930221661	41.0636499258024	57.1415667232434	50.2082440092921
1.893258563514	10.5608115098838	12.2853065187564	3.83176384810477	9.52128775110566	8.51196051935661	1.94570655351494	44.8835243375049	11.4283133446487	26.0696651586709
22.719102762168	35.5227296241548	33.0758252428058	57.4764577215715	33.3245071288698	52.9633098982189	94.3667678454748	118.416106762779	141.901557362721	165.107879338249
9.46629281756999	6.72051641538063	15.1203772538541	17.2429373164714	14.2819316266585	10.4035073014359	19.4570655351494	24.8291836760666	17.142470016973	19.310863080497
3.786517127028	7.68059018900643	21.7355423024152	14.3691144303929	6.66490142577396	9.45773391039623	28.2127450259667	7.63974882340509	11.4283133446487	11.5865178482982
1223.04503203004	1401.70770949367	2915.39773925874	4272.41669063681	3158.21114704175	2911.09049761996	275.317477322365	280.760769260137	237.13750190146	198.901889729119
